4215	1
4216	1
4217	1
4218	1
4221	1
4229	1
4230	1
4235	1
4236	1
4238	1
4239	1
4241	1
4242	1
4243	1
4245	1
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	1
4259	0
4272	1
4276	1
4294	1
4295	1
4297	1
4310	1
4313	1
4317	1
4364	1
4367	1
4368	1
4377	1
4378	1
4380	1
4397	0
4401	1
4405	1
4410	1
4415	1
4416	1
4426	1
4436	1
4461	1
4462	1
4463	1
4464	1
4465	0
4468	0
4469	1
4473	0
4474	0
4475	1
4477	0
4479	0
4480	0
4482	0
4483	0
4484	0
4485	0
4486	0
4488	1
4489	0
4491	0
4497	0
4499	0
4500	1
4501	0
4507	0
4516	1
4518	1
4521	0
4522	0
4523	0
4524	0
4526	0
4532	1
4547	1
4548	1
4576	1
4593	0
4603	1
4649	1
4650	1
4651	1
4653	1
4654	1
4655	1
4659	0
4660	1
4661	0
4662	0
4663	0
4664	0
4666	1
4667	1
4668	0
4671	0
4672	0
4674	1
4675	1
4676	1
4678	0
4681	1
4686	1
4689	1
4690	1
4694	0
4698	0
4700	0
4703	0
4706	0
4708	1
4709	1
4710	1
4711	1
4712	1
4713	1
4714	0
4715	0
4717	0
4721	0
4722	1
4723	1
4724	0
4725	1
4727	0
4728	1
4730	0
4731	0
4733	1
4738	0
4739	0
4740	0
4743	0
4746	1
4750	0
4751	1
4752	1
4754	0
4755	1
4757	0
4761	1
4763	0
4765	1
4769	1
4770	1
4771	1
4772	1
4773	1
4779	1
4785	1
4788	1
4793	1
4798	1
4802	1
4807	1
4808	1
4814	1
4815	1
4819	1
4823	1
4835	1
4903	1
4905	1
4912	1
4951	0
5059	1
5060	1
5071	1
5146	1
5148	1
5149	1
5150	1
5151	1
5152	1
5154	1
5155	1
5156	1
5160	1
5162	1
5163	1
5164	1
5168	1
5169	1
5174	1
5183	1
5192	1
5195	1
5199	1
5203	1
5206	1
5210	1
5223	1
5227	1
5228	1
5229	1
5233	1
5244	1
5245	1
5246	1
5247	1
5248	1
5249	1
5251	1
5300	1
5306	1
5308	1
5310	1
5313	1
5314	1
5315	0
5316	1
5318	1
5321	1
5362	1
5363	1
5387	1
5390	1
5403	1
5404	1
5424	1
5444	1
5447	1
5451	1
5452	1
5453	1
5459	1
5465	1
5468	1
5473	1
5478	1
5482	1
5487	1
5488	1
5495	1
5502	1
5506	1
5507	1
5508	1
5512	1
5515	1
5516	1
5518	1
5519	1
5520	1
5522	1
5523	1
5524	1
5529	1
5530	1
5531	1
5535	1
5538	1
5539	1
5540	1
5543	0
5544	1
5545	1
5546	1
5547	1
5548	1
5549	1
5550	1
5551	1
5597	1
5598	1
5604	1
5606	1
5613	1
5625	1
5633	1
5672	1
5684	0
5685	1
5689	1
5699	0
5700	0
5701	0
5702	0
5703	0
5705	0
5706	0
5711	0
5712	0
5713	1
5715	1
5716	1
