5487	1
5488	1
5489	0
5490	0
5493	0
5494	0
5495	1
5496	0
5497	0
5498	0
5499	0
5500	0
5501	0
5502	1
5503	0
5504	0
5505	0
5506	1
5507	1
5508	1
5511	0
5512	1
5513	0
5515	1
5516	1
5517	0
5518	1
5519	1
5520	1
5521	0
5522	1
5523	1
5524	1
5527	0
5529	1
5530	1
5531	1
5532	0
5535	1
5536	0
5537	0
5538	1
5539	1
5540	1
5542	0
5543	1
5544	1
5545	1
5546	1
5547	1
5548	1
5549	1
5550	1
5551	1
5559	0
5560	0
5562	0
5563	0
5597	1
5598	1
5599	0
5600	0
5601	0
5602	0
5603	0
5604	1
5606	1
5607	0
5610	0
5611	0
5613	1
5614	0
5617	0
5618	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	1
5626	0
5627	0
5629	0
5630	0
5633	1
5636	0
5637	0
5638	0
5639	0
5641	0
5642	0
5643	0
5647	0
5648	0
5649	0
5650	0
5653	0
5654	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5663	0
5665	0
5666	0
5667	0
5669	0
5671	0
5672	1
5681	0
5682	0
5683	0
5684	1
5685	1
5687	0
5688	0
5689	1
5699	1
5700	1
5701	1
5702	1
5703	1
5705	1
5706	1
5711	1
5712	1
5713	1
5714	0
5715	1
5716	1
5717	0
