1565	1
1566	1
1567	1
1568	1
1569	1
1573	1
1580	1
1581	0
1583	1
1587	0
1589	0
1590	0
1594	1
1596	1
1597	1
1599	1
1600	0
1603	0
1604	0
1605	1
1606	1
1607	0
1608	1
1609	0
1611	0
1612	0
1613	0
1614	0
1615	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1629	0
1632	1
1633	0
1634	0
1635	1
1636	0
1638	1
1640	1
1642	1
1644	1
1645	0
1648	0
1649	0
1651	0
1652	1
1657	1
1665	0
1671	1
1673	0
1676	0
1763	0
1765	0
1767	0
1770	0
1771	0
1772	0
1773	1
1774	1
1775	1
1776	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1794	1
1795	1
1796	0
1797	1
1800	1
1802	0
1803	1
1804	1
1805	0
1806	0
1807	0
1808	0
1812	1
1813	0
1815	1
1816	0
1819	0
1820	0
1821	0
1822	1
1823	0
1824	0
1825	0
1826	0
1827	1
1829	0
1830	0
1831	0
1832	1
1833	1
1834	1
1835	0
1837	1
1838	1
1839	1
1840	0
1841	1
1842	1
1843	1
1844	1
1846	1
1847	1
1849	1
1850	1
1851	1
1852	0
1854	0
1855	1
1856	1
1857	1
1858	1
1859	1
1861	1
1862	1
1863	0
1864	1
1865	0
1867	0
1868	1
1870	1
1871	1
1872	1
1873	1
1874	1
1875	0
1876	0
1877	1
1878	1
1879	1
1880	0
1881	0
1882	0
1883	0
1884	0
1885	1
1887	1
1889	1
1893	1
1894	1
1895	1
1896	1
1897	1
1898	1
1912	0
1913	1
1914	0
1915	0
1916	1
1917	1
1918	1
1919	0
1920	1
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1929	1
1930	1
1931	1
1933	1
1934	0
1935	1
1938	0
1939	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1950	0
1951	1
1953	0
1957	0
1958	0
1959	0
1960	0
1961	1
1963	0
1964	1
1965	1
1966	1
1967	1
1968	1
1969	1
1970	1
1971	1
1975	1
1976	1
1977	1
1978	1
1979	1
1980	0
1982	0
1984	0
1986	1
1987	0
1988	1
1990	1
2001	1
2014	1
2016	1
2024	1
2028	1
2041	1
2043	0
2044	0
2047	1
2052	0
2053	0
2055	0
2056	1
2057	1
2063	0
2064	1
2090	1
2097	1
2102	0
2104	0
2106	1
2119	1
2123	1
2127	1
2157	1
2159	1
2201	1
2215	0
2228	1
2229	1
2372	1
2419	1
2421	1
2430	1
2432	1
2435	1
2438	1
2446	1
2447	1
2448	1
2460	1
2463	1
2464	1
2465	1
2466	1
2467	1
2468	1
2469	1
2470	1
2471	1
2472	1
2474	1
2486	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	1
2494	1
2495	0
2496	0
2497	0
2499	0
2500	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2517	0
2518	0
2519	0
2520	0
2521	0
2525	0
2527	0
2530	0
2531	0
2532	0
2539	1
2544	1
2545	1
2546	1
2548	1
2549	1
2550	1
2554	1
2555	1
2572	1
2573	0
2583	1
2588	1
2589	1
2591	1
2596	1
2597	1
2598	1
2600	1
2602	1
2603	0
2604	0
2605	0
2608	1
2609	1
2610	0
2611	1
2612	1
2613	1
2621	1
2622	1
2624	1
2626	1
2630	1
2638	1
2639	1
2640	1
2641	1
2643	1
2644	1
2645	1
2646	1
2648	1
2649	1
2650	1
2651	1
2652	1
2653	1
2654	1
2655	1
2656	1
2657	1
2659	1
2660	1
2661	1
2662	1
2663	0
2664	1
2665	0
2666	1
2673	1
2674	1
2675	1
2676	1
2682	1
2687	1
2688	1
2689	1
2690	1
2701	0
2702	1
2703	0
2705	1
2706	1
2707	0
2716	0
2717	0
2718	0
2719	0
2720	1
2722	0
2723	0
2724	0
2725	0
2726	0
2734	0
2736	0
2737	0
2738	1
2739	0
2740	0
2741	0
2742	1
2743	0
2748	0
2749	0
2755	1
2762	1
2771	1
2772	1
2773	1
2774	1
2775	1
2776	1
2778	1
2779	1
2782	1
2785	1
2786	1
2787	1
2788	1
2798	0
2800	0
2802	0
2805	0
2806	0
2807	0
2809	0
2815	1
2817	1
2818	0
2822	1
2824	1
2827	1
2878	1
2893	1
2894	1
2901	1
2907	0
2908	1
2909	1
2910	1
2912	0
2913	0
2914	1
2915	1
2916	1
2917	1
2918	1
2953	1
2955	1
2960	1
2961	1
2962	1
2966	1
2968	1
2973	0
2974	0
2975	1
2976	1
2977	1
2978	1
2979	1
2983	0
2984	1
2985	1
2987	1
2988	1
2989	0
2990	1
2991	1
2992	1
2993	0
2994	1
2995	1
2996	1
2998	1
2999	0
3000	1
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	0
3008	0
3010	1
3012	1
3014	1
3017	1
3018	0
3019	1
3020	0
3021	0
3023	1
3024	0
3025	0
3026	0
3027	0
3028	0
3029	1
3030	0
3031	1
3032	0
3033	1
3034	1
3035	1
3036	0
3037	0
3038	0
3039	0
3041	1
3042	1
3043	1
3044	0
3045	0
3046	1
3047	1
3048	1
3049	1
3050	0
3051	0
3052	1
3053	0
3055	1
3056	1
3059	1
3061	0
3065	0
3066	0
3070	0
3071	0
3072	0
3073	0
3074	0
3075	0
3077	1
3079	0
3080	0
3081	0
3082	0
3083	0
3084	0
3085	1
3086	0
3087	1
3088	1
3089	1
3090	1
3091	1
3093	0
3094	0
3095	0
3096	0
3097	0
3098	0
3099	0
3100	0
3101	0
3102	0
3103	1
3104	0
3105	0
3106	1
3108	0
3109	0
3110	0
3111	1
3115	0
3116	1
3117	1
3119	0
3120	0
3121	0
3122	0
3123	0
3124	0
3125	0
3126	0
3127	0
3129	0
3130	0
3135	1
3136	1
3137	1
3138	1
3140	1
3141	1
3142	1
3143	1
3144	0
3145	1
3146	1
3149	1
3150	1
3152	0
3155	1
3170	1
3199	1
3201	0
3207	1
3211	1
3212	1
3213	1
3214	1
3215	1
3216	1
3227	1
3228	1
3229	1
3232	1
3233	0
3234	1
3235	1
3236	1
3281	0
3302	1
3309	0
3310	0
3328	1
3329	1
3331	1
3332	1
3333	1
3335	1
3337	1
3338	0
3341	1
3342	1
3344	0
3347	0
3348	1
3349	0
3350	1
3351	1
3352	1
3353	1
3354	1
3355	0
3356	0
3358	1
3360	0
3361	0
3363	0
3364	0
3365	0
3372	1
3374	0
3375	1
3377	0
3378	0
3379	0
3381	1
3382	1
3383	0
3384	0
3386	0
3387	0
3388	0
3389	0
3390	0
3391	0
3392	0
3393	1
3394	1
3395	0
3396	1
3397	1
3398	1
3401	1
3402	1
3403	1
3404	1
3405	1
3407	1
3410	0
3411	1
3412	1
3413	0
3415	0
3417	1
3418	1
3419	0
3420	0
3424	0
3425	0
3426	1
3427	0
3430	1
3433	1
3434	0
3435	0
3436	1
3437	1
3438	0
3439	0
3440	0
3441	0
3442	0
3443	1
3444	0
3445	1
3446	1
3447	1
3449	0
3450	1
3452	1
3453	1
3455	0
3457	0
3458	1
3460	0
3461	1
3462	1
3463	1
3464	1
3465	0
3466	0
3467	0
3468	0
3469	1
3470	0
3471	1
3473	0
3474	1
3475	0
3476	0
3477	1
3479	0
3482	0
3483	1
3484	0
3485	0
3486	0
3487	1
3488	1
3489	1
3491	1
3492	1
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3503	0
3504	0
3506	0
3507	0
3508	0
3510	1
3512	0
3513	0
3514	0
3515	1
3516	0
3517	0
3519	1
3520	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	1
3531	0
3534	0
3536	0
3538	0
3539	0
3540	0
3541	0
3542	1
3543	1
3544	1
3545	1
3546	0
3547	0
3549	0
3550	1
3553	0
3554	1
3555	0
3556	1
3557	1
3558	1
3560	1
3561	1
3562	1
3564	1
3565	1
3566	1
3567	1
3568	1
3569	1
3570	1
3571	1
3572	1
3573	1
3574	1
3575	1
3577	1
3578	1
3579	1
3580	1
3582	1
3584	1
3585	0
3586	0
3587	1
3588	1
3590	1
3591	1
3592	0
3593	0
3594	1
3595	1
3596	0
3598	1
3599	1
3600	1
3601	1
3602	1
3603	1
3604	0
3605	0
3607	0
3608	0
3610	1
3611	0
3612	0
3614	1
3615	1
3616	1
3618	1
3619	1
3622	1
3623	1
3624	1
3625	1
3626	1
3627	1
3628	1
3629	1
3630	1
3631	1
3632	1
3654	1
3657	1
3658	1
3659	1
3660	1
3661	1
3662	1
3663	1
3664	1
3665	1
3668	1
3669	1
3670	1
3671	1
3672	1
3674	1
3679	1
3680	1
3681	0
3682	1
3683	1
3684	1
3685	1
3686	1
3687	1
3688	1
3689	1
3690	1
3691	1
3692	1
3693	1
3694	0
3695	1
3696	1
3697	0
3698	1
3699	1
3700	1
3701	1
3702	1
3703	1
3704	1
3705	1
3706	1
3707	1
3708	1
3709	1
3710	1
3711	1
3712	0
3713	1
3714	1
3715	1
3716	0
3719	1
3722	1
3723	1
3724	1
3725	1
3726	1
3728	1
3729	1
3730	1
3731	1
3732	0
3733	1
3735	0
3736	1
3737	0
3738	1
3741	1
3742	1
3743	1
3744	1
3745	1
3746	1
3747	1
3748	1
3749	1
3750	1
3751	1
3752	1
3753	1
3754	1
3755	1
3756	1
3757	1
3758	1
3759	1
3760	1
3761	1
3762	1
3763	1
3764	1
3765	1
3766	1
3767	1
3768	1
3769	1
3770	1
3771	1
3772	1
3773	1
3774	1
3775	1
3776	0
3777	1
3778	1
3780	0
3781	1
3782	0
3783	1
3784	1
3785	1
3787	1
3788	1
3789	0
3790	1
3791	1
3792	1
3793	0
3795	1
3796	1
3797	1
3798	1
3799	1
3800	1
3801	1
3802	1
3803	1
3804	1
3805	1
3806	1
3808	1
3809	1
3810	1
3811	1
3812	1
3813	1
3815	1
3816	1
3817	1
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	1
3827	0
3828	1
3829	1
3830	1
3832	1
3835	1
3838	1
3841	1
3842	1
3843	1
3846	1
3847	1
3848	1
3849	1
3850	1
3851	1
3853	1
3854	1
3855	1
3856	1
3857	1
3858	1
3859	1
3860	1
3861	1
3862	1
3863	1
3864	1
3865	1
3866	1
3867	1
3869	1
3871	0
3872	0
3873	1
3874	1
3875	1
3876	1
3877	1
3878	1
3879	1
3880	0
3881	1
3882	1
3883	1
3884	1
3885	1
3886	1
3889	1
3891	1
3892	1
3894	1
3895	1
3896	1
3899	1
3900	1
3901	0
3904	0
3905	1
3906	0
3907	1
3908	0
3909	0
3910	0
3911	0
3912	1
3913	1
3914	1
3915	1
3916	1
3917	1
3918	1
3919	0
3920	0
3921	1
3922	1
3923	1
3924	1
3925	1
3926	1
3927	1
3928	1
3929	1
3930	1
3931	1
3932	1
3933	1
3934	1
3935	1
3936	1
3937	1
3938	1
3939	1
3940	1
3941	1
3942	1
3943	1
3944	1
3945	1
3946	0
3947	1
3948	1
3949	1
3950	1
3951	1
3952	1
3953	1
3955	1
3956	1
3957	1
3958	1
3959	1
3960	1
3961	0
3962	1
3963	1
3964	1
3965	1
3966	1
3967	1
3968	1
3969	1
3970	1
3971	1
3972	1
3973	1
3974	1
3975	1
3978	0
3979	1
3980	0
3981	0
3982	1
3983	1
3990	1
3995	1
3996	1
3997	1
3998	1
3999	1
4005	1
4015	1
4120	1
4124	1
4168	0
4172	1
4175	1
4185	1
4187	1
4189	1
4190	1
4191	1
4192	1
4193	1
4194	1
4202	1
4207	1
4208	1
4213	1
4215	1
4217	0
4219	1
4229	1
4230	1
4231	1
4232	1
4233	1
4234	1
4236	1
4237	1
4238	1
4239	1
4240	1
4241	1
4242	1
4243	1
4281	1
4352	1
4353	1
4355	1
4368	1
4373	1
4386	0
4390	0
4391	0
4396	1
4397	1
4401	1
4463	1
4477	1
4506	1
4521	1
4522	1
4532	1
4535	1
4536	1
4543	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	0
4553	0
4556	0
4557	0
4558	0
4559	0
4561	0
4566	0
4581	1
4582	0
4583	1
4584	0
4586	0
4587	0
4589	1
4590	1
4592	1
4594	1
4595	1
4597	1
4598	1
4599	1
4600	1
4606	1
4608	1
4703	1
4711	1
4712	0
4714	1
4715	0
4716	1
4717	1
4721	1
4730	0
4731	0
4732	0
4733	0
4735	0
4739	1
4740	1
4741	0
4742	0
4749	1
4752	1
4762	1
4763	1
4795	1
4799	1
4892	1
4990	1
4992	1
4998	1
5005	1
5035	1
5036	1
5041	0
5043	0
5049	0
5050	1
5052	1
5056	0
5062	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0
5081	0
5082	1
5083	1
5084	0
5088	1
5089	0
5092	1
5093	0
5094	1
5095	0
5096	0
5098	0
5099	0
5100	0
5101	0
5102	0
5103	0
5104	1
5105	0
5107	0
5112	1
5114	0
5115	1
5117	0
5120	0
5121	0
5122	0
5125	0
5127	0
5129	0
5130	0
5131	0
5132	0
5133	0
5134	0
5135	0
5136	0
5137	0
5138	1
5155	1
5157	1
5160	1
5168	0
5184	1
5254	0
5256	1
5262	1
5264	1
5269	1
5271	1
5272	1
5273	1
5274	1
5275	0
5276	1
5278	0
5279	1
5280	1
5281	1
5285	1
5289	0
5290	1
5291	1
5292	0
5294	0
5298	1
5300	1
5301	1
5303	0
5306	1
5308	1
5309	1
5312	0
5313	0
5314	0
5315	1
5316	1
5317	1
5319	1
5320	0
5321	1
5323	0
5324	0
5325	1
5326	1
5328	0
5329	1
5331	0
5332	0
5333	0
5334	0
5335	1
5337	1
5340	1
5341	1
5343	1
5345	0
5346	0
5348	0
5349	0
5350	1
5351	0
5354	1
5355	0
5357	0
5359	1
5360	1
5362	1
5363	0
5366	1
5372	1
5377	1
5380	1
5382	1
5383	1
5385	1
5386	1
5388	1
5389	0
5392	0
5393	1
5394	0
5395	0
5396	0
5398	1
5401	0
5403	0
5404	0
5408	0
5409	0
5410	0
5411	0
5412	0
5413	0
5414	0
5415	0
5416	0
5417	0
5418	0
5419	0
5420	0
5421	0
5422	0
5423	0
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	0
5433	0
5434	0
5435	0
5436	0
5437	0
5438	0
5439	0
5440	0
5441	0
5442	0
5443	0
5444	0
5445	0
5446	0
5447	0
5448	0
5449	0
5450	1
5452	1
5455	1
5456	0
5457	1
5458	1
5459	1
5461	0
5467	0
5469	1
5472	1
5473	1
5474	1
5475	1
5476	0
5478	1
5479	1
5481	1
5482	0
5484	0
5491	0
5492	0
5493	0
5494	1
5498	0
5499	0
5500	1
5501	1
5502	1
5503	1
5504	0
5505	0
5506	1
5508	0
5513	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	1
5521	0
5522	0
5523	0
5525	0
5528	1
5529	1
5532	1
5535	1
5536	1
5537	0
5538	0
5540	1
5542	0
5543	1
5544	1
5545	0
5546	0
5548	0
5549	1
5550	0
5551	0
5552	0
5553	0
5557	0
5558	0
5559	1
5560	0
5562	0
5563	0
5564	1
5565	1
5566	1
5567	0
5568	1
5569	0
5570	0
5571	1
5572	0
5573	1
5574	1
5575	1
5576	1
5577	0
5578	1
5579	1
5580	1
5581	0
5582	1
5583	0
5584	1
5585	1
5586	0
5587	0
5588	0
5589	1
5590	1
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	1
5602	1
5603	1
5604	1
5605	1
5607	1
5608	1
5609	1
5611	1
5612	1
5613	1
5614	1
5617	1
5619	1
5620	1
5621	1
5622	1
5623	0
5624	1
5625	0
5627	1
5629	1
5630	1
5631	1
5633	0
5634	0
5635	0
5636	1
5637	1
5638	1
5639	1
5640	1
5641	1
5642	1
5643	1
5645	1
5646	0
5647	1
5648	0
5651	0
5652	0
5653	0
5654	1
5655	1
5656	1
5657	0
5659	0
5660	1
5661	1
5662	1
5663	1
5664	1
5665	1
5669	0
5670	0
5671	1
5672	1
5674	1
5675	1
5677	1
5678	0
5679	1
5680	0
5681	0
5682	1
5683	1
5684	1
5685	1
5687	1
5688	1
5689	1
5690	1
5691	1
5692	1
5693	0
5696	0
5697	0
5698	0
5703	1
5704	1
5705	1
5707	1
5708	0
5709	1
5710	1
5711	1
5712	1
5713	1
5714	0
5715	0
5716	1
5717	1
5719	0
5722	1
5723	1
5725	0
5726	1
5727	0
5729	1
5731	0
5733	0
5735	0
5736	0
5737	0
5738	0
5740	0
5741	0
5742	1
5743	1
5745	1
5747	1
5749	1
5754	0
5755	0
5756	0
5757	1
5758	1
5759	0
5760	1
5762	1
5764	0
5765	0
5767	1
5770	0
5771	0
5773	1
5777	0
5784	1
5787	0
5788	0
5789	1
5790	0
5791	0
5795	1
5796	0
5798	0
5799	0
5802	0
5803	0
5804	1
5805	0
5807	0
5808	0
5809	0
5810	0
5811	0
5812	0
5817	0
5820	0
5821	0
5822	0
5823	0
5825	1
5827	0
5830	0
5831	0
5832	0
5834	0
5835	1
5836	1
5840	1
5852	0
5853	0
5854	0
5855	1
5856	1
5858	1
5859	1
5861	1
5862	1
5865	1
5866	1
5867	1
5868	1
5869	1
5870	1
5876	1
5877	1
5878	1
5880	1
5881	1
5882	0
5883	1
5885	0
5891	0
5893	0
5894	1
5895	1
5896	0
5901	1
5903	0
5905	0
5906	1
5909	1
5910	1
5911	0
5913	1
5924	0
5925	0
5926	1
5928	1
5933	1
5934	1
5937	0
5938	0
5939	0
5942	1
5943	1
5944	1
5946	1
5949	1
5956	1
5959	1
5965	1
5966	1
5967	1
5968	1
5969	1
5970	1
5971	1
5972	1
5973	1
5974	1
5975	1
5976	1
5977	1
5978	1
5984	1
5985	1
5986	0
5987	1
5989	0
5991	1
5992	0
5994	1
5996	1
6006	1
6007	1
6008	0
6010	0
6011	1
6012	0
6013	0
6015	1
6016	0
6017	0
6019	1
6021	1
6025	1
6026	1
6027	1
6028	1
6029	1
6030	1
6031	1
6032	1
6045	1
6046	1
6047	1
6051	1
6052	1
6064	1
6067	1
6068	1
6071	1
6073	0
6077	1
6079	1
6080	1
6082	1
6085	1
6086	1
6087	1
6090	1
6099	1
6101	0
6102	1
6103	0
6104	1
6109	0
6110	1
6112	0
6113	0
6114	1
6118	1
6119	0
6121	1
6122	0
6123	0
6124	1
6125	0
6126	0
6127	0
6129	0
6130	1
6133	0
6134	0
6135	0
6136	0
6138	0
6139	1
6140	1
6141	0
6142	0
6143	0
6144	0
6146	1
6147	1
6148	1
6149	1
6151	0
6152	0
6153	0
6162	1
6168	0
6173	1
6195	1
6201	1
6223	1
6224	1
6225	1
6227	1
6248	1
6257	1
6259	1
6266	1
6268	1
6272	1
6277	1
6282	1
6284	0
6285	0
6289	0
6290	1
6294	1
6296	1
6298	1
6301	1
6302	1
6303	0
6304	0
6305	0
6306	1
6307	0
6308	1
6309	0
6310	0
6311	0
6312	1
6313	0
6316	1
6317	0
6318	1
6340	1
6341	1
6342	1
6343	1
6346	1
6349	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6363	0
6370	1
6383	1
6444	1
6455	1
6459	1
6460	1
6461	1
6470	1
6471	1
6472	1
6473	1
6474	1
6475	0
6476	1
6481	1
6490	1
6491	1
6496	1
6497	1
6501	1
6502	1
6503	1
6513	1
6514	1
6517	1
6518	1
6555	1
6653	0
6677	1
6688	1
6696	1
6703	1
6708	0
6709	0
6710	0
6711	1
6714	0
6718	1
6719	1
6727	1
6728	1
6729	1
6730	1
6731	1
6732	1
6733	1
6734	1
6737	1
6742	0
6743	0
6744	1
6750	0
6751	0
6752	0
6753	0
6755	1
6756	0
6757	0
6767	0
6769	0
6775	0
6776	0
6778	0
6784	0
6786	0
6788	0
6789	1
6790	0
6791	0
6792	0
6793	0
6795	0
6796	0
6797	0
6799	0
6800	0
6801	1
6802	1
6806	0
6808	0
6809	0
6811	1
6813	0
6815	0
6817	1
6821	0
6824	0
6825	0
6826	0
6827	0
6828	0
6829	0
6830	0
6831	0
6834	1
6835	1
6836	1
6837	0
6847	1
6848	1
6849	1
6857	0
6859	1
6866	1
6867	1
6868	0
6869	1
6912	1
6918	1
6919	0
6921	0
6923	1
6926	1
6932	0
6964	1
6971	0
6981	0
6982	1
6985	1
6992	1
6994	1
6998	1
7000	1
7001	1
7024	0
7026	1
7027	1
7028	1
7031	1
7032	1
7033	1
7034	1
7036	0
7037	0
7038	0
7040	0
7042	0
7043	1
7045	1
7046	0
7047	0
7048	1
7049	0
7050	1
7051	1
7052	0
7053	1
7054	1
7057	1
7060	1
7062	1
7063	1
7064	1
7065	1
7076	1
7077	1
7084	1
7087	0
7088	1
7089	1
7090	0
7091	0
7105	0
7106	1
7107	0
7108	0
7109	1
7110	1
7111	1
7112	0
7113	1
7114	0
7115	0
7116	0
7117	0
7118	0
7119	1
7120	0
7123	1
7124	1
7125	1
7127	1
7128	0
7131	0
7132	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	0
7141	0
7143	0
7144	1
7146	0
7150	0
7151	0
7152	0
7153	0
7154	1
7156	0
7157	1
7158	1
7159	1
7160	1
7161	1
7162	1
7163	1
7164	1
7165	1
7166	1
7167	1
7168	1
7172	1
7173	1
7174	1
7175	1
7176	1
7177	0
7179	0
7181	1
7182	1
7184	1
7185	0
7186	1
7188	0
7189	0
7190	0
7191	0
7192	0
7193	0
7194	0
7195	0
7196	0
7197	0
7198	0
7200	0
7203	1
7210	0
7212	0
7214	1
7215	1
7217	1
7218	1
7219	1
7222	1
7227	1
7228	1
7232	1
7235	1
7251	1
7252	1
7262	0
7263	1
7275	1
7277	1
7279	1
7285	0
7289	1
7291	1
7304	1
7306	1
7308	1
7309	1
7310	1
7313	0
7315	0
7316	1
7321	0
7322	1
7324	1
7330	1
7339	1
7340	1
7341	1
7346	1
7351	1
7352	1
7353	1
7354	1
7355	1
7356	0
7357	1
7358	1
7363	1
7364	1
7373	1
7374	1
7379	1
7381	1
7385	1
7386	1
7396	1
7397	1
7400	1
7401	1
7438	1
7534	1
7535	0
7559	1
7569	1
7577	1
7585	1
