1324	0
1326	0
1327	0
1330	0
1331	1
1333	1
1345	1
1349	1
1350	1
1354	1
1355	1
1369	0
1372	0
1373	0
1377	1
1378	1
1380	1
1381	1
1383	1
1384	1
1385	1
1390	0
1392	1
1394	1
1400	0
1407	0
1409	1
1410	1
1416	1
1418	0
1422	0
1423	1
1428	1
1437	0
1443	1
1445	1
1454	1
1455	1
1459	1
1465	0
1471	1
1472	1
1473	1
1475	0
1482	1
1489	1
1491	1
1496	0
1497	0
1498	0
1507	0
1510	0
1513	1
1520	0
1530	1
1537	0
1538	0
1556	1
1562	0
1568	0
1569	1
1573	1
1584	1
1591	0
1597	1
1598	1
1606	0
1608	1
1612	1
1619	0
1621	1
1631	0
1653	0
1660	1
1662	0
1664	1
1665	0
1666	0
1668	0
1675	0
1683	1
1689	1
1698	1
1701	0
1703	0
1718	1
1719	0
1749	1
1750	1
1758	1
1764	0
1807	0
1811	1
1831	1
1833	1
1875	1
1876	0
1878	1
1883	0
1913	1
1914	1
1915	1
1916	0
1918	1
1919	0
1920	1
1921	0
1924	1
1926	1
1928	0
1929	0
1930	0
1931	0
1935	1
1936	0
1938	1
1939	1
1941	0
1942	0
1944	0
1946	0
1947	0
1950	0
1952	0
1954	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1976	0
1977	1
1980	0
1983	0
1986	0
1988	1
1989	1
1990	0
1993	1
1994	1
1995	1
1996	1
1997	0
1998	1
1999	1
2001	0
2004	1
2005	0
2007	1
2008	1
2010	1
2012	0
2017	1
2018	1
2020	0
2026	1
2032	1
2035	0
2037	0
2038	0
2041	1
2042	1
2045	0
2046	1
2047	0
2049	0
2051	1
2053	1
2054	0
2055	1
2057	0
2058	1
2060	1
2061	1
2064	1
2071	1
2072	1
2073	0
2074	1
2076	1
2078	1
2079	1
2081	1
2082	1
2083	0
2085	1
2089	1
2092	1
2093	0
2094	1
2095	1
2098	1
2103	1
2104	1
2105	1
2106	1
2109	1
2117	0
2119	0
2121	1
2122	1
2123	1
2124	1
2125	1
2129	1
2130	1
2131	0
2132	1
2135	1
2136	1
2140	1
2141	1
2142	1
2144	1
2145	1
2146	1
2148	1
2149	1
2150	1
2152	1
2155	1
2156	1
2157	0
2158	0
2159	1
2160	1
2165	1
2166	1
2174	1
2175	1
2177	1
2178	1
2180	0
2181	1
2184	1
2185	1
2186	1
2188	1
2192	1
2194	1
2195	1
2196	1
2199	1
2200	1
2202	1
2203	1
2204	0
2205	1
2206	1
2207	0
2209	1
2210	1
2211	1
2212	1
2213	1
2214	1
2215	1
2216	1
2217	1
2218	1
2219	1
2222	1
2224	1
2225	1
2226	1
2227	1
2232	1
2235	1
2238	1
2239	1
2240	1
2241	0
2244	1
2259	1
2260	1
2264	1
2278	1
2279	1
2296	1
2297	0
2308	1
2314	1
2337	1
2343	1
2359	0
2377	0
2385	0
2394	0
2397	0
2412	1
2430	0
2453	1
2488	1
2504	0
2506	1
2512	1
2526	1
2535	1
2536	1
2537	0
2539	0
2541	1
2542	1
2543	1
2544	1
2545	1
2546	1
2547	0
2548	0
2549	1
2550	1
2551	1
2554	1
2556	1
2557	1
2558	1
2560	1
2561	1
2567	1
2572	1
2573	1
2574	1
2575	1
2576	1
2577	1
2580	1
2581	1
2582	1
2584	1
2587	1
2588	1
2589	1
2590	1
2591	0
2592	1
2593	1
2594	1
2595	1
2597	1
2598	1
2599	1
2601	1
2602	1
2604	1
2614	1
2615	1
2616	1
2617	1
2619	1
2620	1
2621	1
2622	1
2625	1
2626	1
2627	0
2628	1
2630	1
2631	1
2632	1
2633	1
2634	1
2636	0
2658	1
2671	0
2686	0
2694	1
2720	0
2726	0
2728	1
2751	0
2753	0
2754	0
2755	0
2764	0
2766	0
2772	0
2782	0
2792	0
2801	1
2822	0
2824	1
2825	0
2828	1
2829	1
2834	0
2837	0
2840	0
2843	0
2850	1
2853	0
2863	1
2867	0
2871	0
2882	0
2885	1
2887	1
2890	0
2893	0
2894	1
2898	0
2899	0
2900	0
2901	1
2902	0
2903	0
2905	0
2908	0
2917	1
2919	1
2925	1
2926	0
2928	0
2929	1
2931	0
2932	0
2933	0
2935	1
2936	1
2937	1
2944	0
2945	0
2948	0
2949	1
2951	0
2954	0
2956	0
2959	0
2960	0
2967	0
2969	0
2974	1
2975	0
2977	1
2983	1
2993	1
2995	1
2996	1
2998	1
2999	1
3000	1
3001	1
3002	1
3004	0
3005	0
3015	1
3024	1
3033	0
3036	1
3037	1
3049	0
3051	0
3052	1
3056	0
3057	0
3058	0
3135	1
3136	1
3141	1
3164	0
3173	0
3180	1
3187	0
3188	1
3206	0
3208	0
3214	0
3217	0
3223	0
3236	0
3239	0
3242	0
3245	0
3249	0
3262	1
3266	0
3270	0
3272	0
3282	0
3284	0
3285	0
3288	0
3291	0
3303	0
3306	0
3342	1
3344	1
3350	0
3359	1
3360	1
3367	1
3373	1
3383	0
3406	1
3407	1
3409	1
3412	1
3415	0
3422	0
3427	0
3460	1
3467	0
3491	1
3492	1
3497	0
3506	0
3515	0
3526	1
3532	1
3534	0
3535	0
3536	0
3537	0
3538	0
3540	1
3557	0
3559	0
3564	0
3565	0
3567	0
3569	0
3570	0
3571	0
3572	0
3574	0
3576	0
3583	0
3593	0
3595	0
3598	0
3603	1
3605	0
3606	1
3610	0
3614	1
3615	1
3616	1
3617	1
3618	1
3619	1
3620	1
3621	1
3622	1
3624	1
3627	1
3628	1
3632	0
3634	0
3635	1
3637	1
3638	1
3640	0
3646	0
3647	1
3648	1
3650	1
3651	0
3653	0
3654	0
3659	1
3663	1
3665	0
3669	1
3674	1
3676	1
3677	1
3678	0
3679	0
3684	1
3686	1
3687	0
3689	0
3690	0
3692	0
3706	0
3715	1
3722	1
3729	1
3733	1
3738	1
3739	0
3740	0
3743	1
3760	0
3763	1
3764	0
3769	1
3776	0
3778	0
3782	1
3790	1
3800	0
3801	0
3804	0
3854	0
3855	0
4027	0
4065	0
4218	0
4224	0
4335	1
4448	1
4567	0
4587	0
4794	1
4795	0
4899	1
4915	1
4946	0
4992	0
4997	0
5005	0
5051	0
5075	0
5076	0
5077	0
5084	1
5133	0
5167	0
5199	0
5223	0
5276	0
5333	0
5364	0
5404	0
5481	0
5694	1
5695	0
5696	1
5701	1
5706	1
5708	0
5711	1
5712	1
5715	1
5716	1
5717	1
5718	1
5719	1
5720	1
5723	1
5725	1
5726	0
5728	0
5730	1
5731	1
5732	0
5734	1
5736	1
5738	1
5740	1
5741	0
5743	0
5744	0
5746	1
5748	0
5749	1
5750	1
5751	1
5752	0
5759	0
5764	0
5765	1
5769	1
5771	1
5772	0
5774	0
5778	1
5779	1
5780	1
5781	1
5784	0
5785	0
5786	0
5787	0
5789	1
5790	1
5791	1
5792	0
5793	0
5796	1
5797	1
5798	1
5799	1
5801	1
5802	0
5803	0
5804	1
5806	1
5807	1
5809	1
5814	0
5815	1
5817	0
5822	1
5823	1
5828	1
5833	0
5836	0
5837	0
5838	0
5841	1
5848	0
5862	1
5863	1
5873	1
5877	1
5878	1
5883	1
5887	1
5891	1
5896	1
5908	1
5909	0
5911	0
5914	1
5923	1
5924	0
5926	0
5929	1
5934	0
5959	1
5962	0
5964	0
5966	0
5967	1
5970	1
5973	0
5980	0
5993	1
5994	1
5995	1
5996	1
5997	0
5999	1
6000	1
6001	1
6003	1
6004	1
6008	1
6016	1
6017	1
6018	1
6019	1
6020	1
6023	1
6024	1
6027	0
6036	1
6038	1
6041	0
6042	1
6043	1
6045	1
6047	1
6048	0
6050	0
6052	1
6053	1
6056	1
6057	0
6058	1
6061	1
6062	1
6063	1
6064	1
6065	0
6066	1
6072	0
6073	1
6076	0
6077	1
6078	1
6080	1
6081	1
6082	0
6084	0
6085	1
6086	0
6087	0
6089	0
6091	1
6092	1
6093	1
6094	0
6095	0
6096	0
6097	0
6098	1
6100	1
6101	1
6102	1
6104	1
6108	1
6109	1
6110	1
6111	1
6112	1
6116	1
6118	1
6119	1
6123	1
6124	1
6125	0
6128	0
6130	1
6131	1
6133	0
6134	1
6137	1
6139	1
6140	1
6141	1
6144	1
6145	1
6146	1
6147	1
6149	1
6153	1
6157	0
6161	0
6163	1
6165	1
6183	1
6185	1
6188	1
6189	1
6191	1
6195	0
6196	1
6197	1
6199	1
6200	1
6202	0
6204	1
6205	1
6206	1
6207	0
6209	1
6210	1
6212	1
6213	0
6214	1
6215	1
6218	0
6222	0
6223	0
6224	1
6227	1
6229	1
6232	1
6235	0
6236	1
6237	1
6241	1
6242	1
6244	1
6246	1
6248	1
6249	1
6250	1
6251	1
6252	0
6258	0
6263	0
6265	0
6266	1
6267	0
6269	0
6270	1
6271	0
6272	0
6275	1
6279	1
6280	1
6284	0
6285	1
6286	0
6287	0
6288	0
6289	0
6294	0
6299	0
6300	0
6301	0
6302	0
6303	1
6304	1
6305	0
6312	1
6320	0
6323	1
6324	1
6334	1
6335	1
6336	1
6337	1
6340	1
6342	1
6343	1
6344	0
6347	1
6348	0
6351	1
6353	1
6354	1
6356	1
6357	1
6358	1
6360	1
6361	1
6362	1
6363	1
6364	1
6365	1
6366	1
6368	1
6371	1
6372	1
6373	0
6376	1
6377	1
6379	0
6380	1
6385	1
6394	1
6395	1
6397	1
6399	1
6401	1
6402	1
6405	1
6407	1
6411	1
6412	1
6413	1
6414	1
6415	1
6418	1
6419	1
6420	1
6423	1
6424	1
6425	1
6428	1
6429	1
6433	0
6434	1
6435	0
6436	1
6440	1
6441	0
6442	0
6443	1
6444	1
6445	0
6448	1
6449	1
6451	1
6452	1
6453	1
6454	1
6455	1
6456	1
6457	1
6458	1
6459	1
6460	0
6465	1
6466	1
6467	1
6468	1
6473	1
6475	1
6476	0
6478	1
6480	1
6481	1
6482	0
6483	1
6486	0
6487	0
6488	0
6489	0
6490	0
6491	0
6493	1
6494	0
6497	1
6498	0
6499	0
6500	1
6501	0
6502	0
6507	1
6508	1
6509	1
6510	1
6512	0
6513	1
6517	0
6518	1
6519	1
6520	1
6522	1
6523	0
6525	1
6529	1
6531	1
6532	1
6533	1
6534	1
6535	1
6536	1
6537	1
6539	1
6542	1
6543	1
6544	1
6545	1
6547	1
6548	1
6549	0
6551	1
6552	1
6554	0
6557	1
6559	0
6562	0
6566	1
6567	1
6568	1
6570	1
6571	0
6573	0
6575	0
6582	1
6584	0
6585	0
6586	0
6587	0
6589	1
6590	1
6591	1
6592	1
6593	1
6594	1
6595	1
6596	0
6597	0
6598	1
6600	0
6601	1
6602	1
6603	1
6605	1
6608	0
6611	1
6612	1
6613	1
6614	1
6615	0
6616	1
6620	0
6621	1
6622	0
6625	1
6626	1
6627	1
6628	1
6629	1
6631	1
6632	1
6633	1
6634	1
6635	1
6636	1
6637	1
6638	0
6639	1
6640	0
6641	0
6643	1
6644	1
6647	1
6648	0
6649	0
6650	1
6652	1
6653	0
6655	1
6656	0
6658	1
6659	1
6660	1
6661	1
6662	1
6663	1
6664	1
6665	1
6669	1
6670	1
6672	0
6676	1
6680	1
6681	1
6682	0
6683	1
6688	1
6689	0
6690	1
6691	0
6697	0
6702	0
6703	1
6704	1
6705	1
6706	1
6707	0
6708	1
6710	1
6711	1
6712	1
6713	1
6714	1
6715	1
6716	1
6717	1
6719	1
6720	1
6721	1
6722	1
6723	1
6724	1
6731	0
6732	0
6733	0
6739	1
6740	0
6744	1
6745	1
6746	1
6748	1
6757	0
6759	1
6761	0
6765	0
6769	0
6771	0
6777	0
6783	0
6784	0
6791	0
6793	1
6794	0
6795	0
6801	1
6802	0
6814	1
6815	1
6816	1
6825	0
6830	1
6834	0
6836	1
6839	1
6841	1
6843	0
6846	0
6847	0
6850	0
6851	0
6854	1
6858	1
6886	0
6888	0
6889	0
6890	0
6892	1
6893	1
6894	1
6895	0
6896	0
6897	1
6900	1
6902	0
6904	1
6905	0
6908	1
6909	1
6910	1
6912	0
6913	0
6914	1
6915	0
6916	0
6917	0
6918	0
6919	1
6920	1
6921	0
6923	1
6924	0
6925	0
6927	1
6929	1
6930	0
6931	1
6933	0
6937	1
6939	0
6942	1
6943	1
6944	1
6945	1
6947	1
6951	0
6953	1
6954	1
6955	1
6956	1
6957	1
6959	1
6960	0
6961	0
6962	0
6963	0
6964	0
6968	0
6969	0
6972	0
6973	0
6974	0
6975	0
6977	1
6978	0
6979	1
6983	1
6988	1
6990	1
6993	1
6994	1
6996	1
7001	1
7003	0
7005	1
7008	0
7010	0
7011	1
7012	1
7018	1
7021	1
7022	1
7023	0
7024	1
7025	0
7026	1
7027	1
7029	1
7030	1
7032	1
7033	1
7034	1
7035	1
7036	1
7037	1
7038	0
7039	1
7040	0
7047	0
7049	0
7055	0
7058	0
7059	1
7061	0
7063	0
7064	0
7066	0
7070	0
7072	1
7079	1
7081	0
7083	1
7085	0
7086	1
7087	0
7089	0
7090	1
7091	0
7092	0
7093	1
7096	1
7106	0
7107	1
7108	1
7110	0
7114	0
7115	0
7118	1
7120	1
7123	1
7124	0
7129	0
7130	0
7131	0
7132	0
7133	1
7140	0
7141	1
7142	0
7143	0
7144	1
7145	0
7146	1
7147	0
7148	1
7152	1
7153	1
7159	1
7160	0
7161	0
7162	1
7163	0
7164	0
7166	1
7167	1
7169	0
7170	0
7172	1
7173	1
7174	0
7175	0
7176	0
7181	0
7182	1
7183	1
7184	1
7185	1
7186	1
7187	1
7188	1
7192	1
7193	0
7196	1
7197	1
7199	1
7215	1
7221	0
7226	1
7233	1
7239	1
7240	1
7241	0
7249	0
7268	0
7285	0
7289	1
7298	1
7307	0
7309	0
7314	0
7315	0
7319	1
7320	0
7325	1
7330	1
7332	1
7336	1
7337	1
7339	1
7348	0
7351	0
7361	0
7365	1
7395	1
7423	0
7439	1
7441	1
7480	1
7481	1
7483	1
7486	1
7488	1
7490	1
7491	1
7494	1
7496	1
7497	0
7498	1
7503	0
7504	0
7505	0
7506	0
7507	1
7509	0
7531	1
7532	1
7533	1
7534	1
7535	1
7536	0
7537	1
7540	0
7541	1
7546	1
7547	1
7548	0
7549	1
7551	0
7552	0
7554	0
7555	1
7556	0
7557	0
7558	0
7559	0
7561	1
7564	1
7565	1
7568	0
7571	1
7577	1
7581	0
7582	0
7585	1
7598	1
7599	1
7604	1
7609	1
7619	1
7623	1
7624	1
7626	1
7629	1
7633	1
7640	1
7641	0
7642	0
7648	0
7656	1
7665	0
7670	0
7676	1
7692	0
7700	1
7701	1
7702	1
7704	1
7705	1
7708	1
7710	0
7711	0
7712	0
7723	1
7725	0
7728	0
7733	0
7735	1
7737	1
7738	1
7739	0
7741	1
7742	1
7743	1
7744	1
7746	1
7750	1
7751	1
7753	1
7754	0
7756	0
7757	1
7759	0
7760	0
7761	1
7762	1
7765	0
7766	0
7768	1
7775	1
7779	1
7780	1
7783	1
7785	0
7788	1
7793	1
7794	1
7795	1
7797	1
7798	1
7803	1
7804	1
7806	1
7810	1
7811	0
7813	1
7816	1
7818	1
7819	1
7820	0
7822	1
7829	1
7830	0
7831	0
7835	1
7837	1
7838	1
7842	1
7843	1
7844	1
7845	1
7847	1
7849	1
7850	1
7851	1
7852	0
7855	1
7856	1
7857	1
7859	1
7860	1
7862	1
7864	1
7865	1
7866	1
7869	1
7870	1
7872	1
7874	1
7875	1
7877	1
7878	1
7879	1
7882	1
7883	1
7885	1
7886	1
7889	1
7890	1
7893	1
7895	1
7896	1
7897	1
7898	1
7899	1
7907	0
7969	0
7970	1
7971	1
7972	1
7973	0
7976	1
7979	1
7980	1
7983	1
7984	1
7985	1
7987	0
7990	1
7992	1
7993	1
7996	1
8000	0
8001	0
8002	1
8004	1
8005	1
8006	1
8007	1
8008	1
8010	0
8017	1
8018	1
8021	1
8022	1
8023	0
8025	0
8026	0
8028	0
8029	1
8030	1
8034	0
8037	1
8038	0
8040	1
8042	1
8043	0
8044	0
8046	0
8047	0
8052	0
8053	0
8054	1
8055	1
8056	0
8057	0
8058	1
8060	1
8061	0
8062	1
8065	1
8071	0
8072	1
8073	1
8074	1
8076	1
8078	0
8080	1
8082	1
8083	0
8087	1
8088	1
8089	1
8090	1
8091	0
8092	0
8093	0
8094	1
8095	1
8098	1
8099	1
8103	1
8104	1
8105	1
8106	0
8110	1
8112	1
8116	0
8117	1
8123	1
8124	1
8125	1
8127	0
8128	0
8130	1
8131	1
8133	1
8135	1
8136	1
8137	1
8140	1
8141	1
8142	1
8145	0
8146	1
8147	1
8148	1
8149	1
8151	1
8152	1
8153	0
8156	0
8158	1
8159	1
8160	1
8161	1
8162	1
8164	0
8167	1
8169	1
8172	1
8173	1
8176	1
8177	1
8181	1
8182	0
8183	1
8184	1
8186	1
8187	1
8193	1
8194	1
8195	1
8197	0
8198	1
8199	0
8200	1
8202	1
8204	0
8205	0
8206	0
8207	0
8208	1
8209	0
8211	0
8213	0
8216	1
8217	1
8218	0
8219	0
8220	0
8221	0
8223	1
8224	0
8225	0
8226	0
8227	1
8228	0
8231	0
8232	1
8234	1
8235	0
8236	0
8237	0
8238	1
8239	1
8240	1
8242	1
8244	1
8245	0
8247	0
8248	1
8249	1
8252	1
8253	1
8255	1
8256	1
8268	1
8269	1
8270	0
8271	0
8273	0
8274	0
8275	0
8276	1
8277	1
8280	1
8281	1
8284	1
8285	1
8287	1
8292	1
8294	1
8301	1
8304	0
8307	1
8308	1
8309	0
8314	1
8316	1
8321	0
8327	0
8338	0
8343	1
8346	1
8348	1
8349	1
8352	0
8355	0
8356	1
8368	1
8369	1
8370	1
8372	1
8373	0
8375	1
8376	1
8377	1
8378	1
8379	1
8380	0
8383	1
8386	1
8387	1
8391	1
8392	0
8393	0
8394	1
8397	0
8398	0
8399	0
8400	0
8401	1
8402	1
8403	0
8406	0
8409	0
8410	1
8412	0
8413	0
8415	0
8416	0
8417	0
8418	0
8419	0
8420	0
8422	0
8424	0
8425	0
8426	0
8427	0
8429	1
8430	0
8433	0
8434	0
8438	0
8440	0
8448	0
8449	0
8450	0
8451	0
8452	0
8455	0
8456	0
8457	0
8458	0
8460	0
8462	1
8467	0
8468	0
8470	0
8472	0
8478	0
8480	0
8481	0
8484	0
8488	0
8493	0
8494	0
8495	0
8496	0
8497	0
8499	0
8502	0
8503	0
8504	0
8505	0
8507	0
8508	0
8509	0
8510	0
8513	0
8514	0
8517	0
8518	0
8519	0
8521	0
8523	0
8524	1
8532	0
8536	0
8537	0
8541	1
8542	1
8544	0
8548	0
8551	1
8553	0
8554	0
8555	0
8556	0
8558	0
8559	0
8560	1
8561	1
8563	0
8564	0
8565	1
8569	1
8572	0
8573	1
8574	1
8575	1
8576	0
8578	1
8584	1
8585	0
8586	1
8587	0
8588	1
8589	0
8590	1
8591	0
8593	1
8596	1
8597	1
8598	0
8599	0
8600	1
8601	1
8604	1
8606	0
8607	1
8608	1
8611	1
8612	0
8613	0
8614	0
8616	1
8617	1
8618	1
8624	1
8625	1
8626	1
8627	1
8628	1
8629	0
8630	1
8632	1
8633	1
8635	0
8636	0
8638	1
8640	1
8641	1
8642	1
8643	1
8644	1
8648	1
8650	1
8652	1
8653	1
8654	1
8655	1
8656	1
8657	0
8658	0
8662	1
8663	1
8666	0
8667	1
8669	0
8670	1
8673	1
8680	1
8682	1
8683	1
8684	1
8685	1
8687	1
8688	0
8689	1
8690	1
8691	1
8693	0
8694	0
8695	1
8696	1
8697	1
8698	1
8699	1
8700	1
8701	1
8708	1
8712	1
8716	1
8717	1
8718	1
8719	0
8720	1
8721	1
8723	1
8725	1
8726	1
8728	1
8729	1
8730	1
8731	0
8734	1
8735	0
8736	0
8738	0
8739	1
8740	1
8742	0
8745	0
8746	0
8749	1
8751	1
8756	1
8759	1
8760	1
8761	1
8762	1
8763	1
8766	0
8767	0
8768	1
8769	1
8771	1
8773	1
8774	1
8775	1
8777	0
8778	0
8782	1
8783	1
8784	1
8785	1
8786	0
8787	0
8788	1
8789	1
8793	1
8794	0
8795	0
8798	0
8799	0
8803	1
8804	1
8805	0
8806	0
8807	1
8808	0
8811	0
8813	0
8816	1
8817	1
8824	1
8825	0
8827	1
8828	1
8829	0
8830	1
8831	1
8832	0
8833	0
8834	0
8835	0
8836	0
8838	1
8842	0
8849	1
8850	1
8851	1
8852	1
8853	1
8854	1
8856	0
8857	0
8858	0
8859	1
8860	1
8861	1
8862	1
8864	1
8867	0
8871	0
8872	0
8875	1
8880	1
8881	1
8882	1
8889	1
8890	0
8891	0
8893	1
8898	1
8899	1
8900	1
8907	0
8908	1
8930	1
8931	1
8935	1
8936	1
8943	1
8952	1
8959	0
8960	0
8963	0
8966	0
8968	0
8970	0
8972	1
8973	0
8975	0
8977	0
8979	1
8983	0
8985	0
8986	0
8987	0
8993	0
8996	1
9003	0
9006	1
9007	1
9023	0
9024	0
9027	1
9052	1
9058	1
9060	1
9080	1
9083	0
9108	0
9113	1
9114	1
9142	0
9144	0
9145	0
9147	1
9148	1
9156	1
9157	0
9161	0
9163	0
9171	1
9177	0
9182	1
9188	0
9189	1
9191	0
9199	1
9202	0
9211	1
9216	1
9222	1
9224	0
9225	0
9226	1
9233	0
9248	1
9262	0
9266	1
9274	1
9276	1
9288	0
9298	0
9299	0
9300	0
9302	0
9303	1
9305	0
9306	0
9307	0
9309	0
9310	0
9311	0
9313	0
9315	0
9319	1
9320	0
9321	1
9322	1
9323	1
9324	1
9325	0
9327	1
9329	1
9330	1
9332	0
9333	0
9335	0
9341	1
9345	1
9348	0
9350	0
9352	0
9357	0
9358	0
9363	0
9364	1
9367	1
9384	1
9386	0
9387	0
9388	0
9390	1
9397	1
9398	1
9399	1
9407	0
9410	0
9414	1
9415	1
9417	0
9418	0
9419	1
9420	1
9422	0
9425	1
9427	1
9432	1
9436	1
9437	0
9441	0
9445	1
9446	0
9452	1
9455	1
9456	0
9459	1
9460	1
9461	1
9462	1
9464	1
9468	1
9469	1
9470	0
9479	1
9485	1
9486	1
9487	1
9488	1
9493	0
9499	0
9500	0
9505	0
9506	0
9511	0
9512	0
9514	0
9515	1
9518	1
9523	0
9525	0
9526	1
9527	1
9530	0
9531	0
9532	1
9533	1
9534	0
9538	1
9540	1
9552	0
9557	0
9559	1
9561	1
9562	1
9563	0
9565	1
9566	1
9568	1
9569	0
9571	1
9573	1
9574	0
9575	0
9576	0
9577	1
9579	0
9580	1
9581	1
9583	1
9584	0
9586	0
9593	0
9601	1
9604	1
9606	1
9608	1
9610	1
9613	0
9620	0
9623	0
9624	0
9625	0
9631	1
9632	1
9633	0
9634	1
9637	1
9638	1
9644	0
9645	0
9646	0
9647	0
9650	0
9651	0
9654	0
9655	1
9661	1
9662	1
9663	1
9665	0
9666	0
9667	1
9668	1
9671	0
9677	1
9678	0
9679	0
9681	0
9682	1
9684	0
9687	0
9688	0
9689	0
9691	0
9692	1
9695	0
9699	1
9700	1
9703	0
9704	0
9707	0
9708	0
9709	0
9710	0
9712	0
9713	1
9714	0
9716	0
9719	0
9721	0
9723	1
9725	0
9726	0
9729	0
9730	0
9737	1
9754	1
9763	1
9768	0
9769	0
9775	1
9785	1
9803	0
9806	0
9814	0
9816	0
9839	0
9847	1
9849	0
9850	0
9851	1
9853	0
9857	1
9859	0
9870	1
9873	1
9877	0
9879	1
9880	1
9881	0
9882	0
9884	1
9885	1
9886	0
9897	0
9899	0
9901	0
9906	1
9907	0
9909	0
9918	0
9920	0
9921	1
9922	0
9926	1
9927	1
9939	0
9941	0
9942	1
9946	0
9947	0
9948	0
10025	1
10039	1
10041	1
10050	0
10062	1
10064	1
10078	0
10081	0
10099	1
10138	1
10140	1
10141	1
10147	1
10150	0
10151	0
10160	0
10165	0
10166	0
10169	0
10171	0
10175	0
10176	1
10177	0
10184	0
10190	0
10193	0
10211	1
10212	1
10214	0
10215	0
10216	1
10221	1
10235	1
10238	0
10239	0
10243	1
10250	1
10254	1
10277	0
10278	0
10284	1
10291	1
10292	0
10297	0
10303	1
10306	1
10319	1
10320	1
10321	1
10368	0
10377	0
10392	0
10408	1
10430	1
10434	0
10445	0
10446	0
10447	1
10452	0
10456	0
10459	1
10460	1
10461	0
10464	0
10472	0
10473	0
10475	0
10486	1
10508	0
10517	0
10524	1
10531	0
10532	1
10550	0
10552	0
10558	0
10561	0
10568	0
10581	0
10584	0
10587	0
10590	0
10594	0
10605	1
10609	0
10613	0
10615	0
10625	0
10627	0
10630	0
10633	0
10646	0
10649	0
10650	1
10684	1
10686	1
10688	1
10694	0
10703	1
10704	1
10711	1
10717	1
10730	0
10743	1
10749	1
10750	1
10752	1
10755	1
10757	0
10764	0
10769	0
10795	0
10800	1
10809	0
10834	1
10835	1
10840	0
10850	0
10860	0
10871	0
10874	1
10876	1
10881	1
10885	1
10886	0
10890	0
10894	1
10895	0
10902	1
10905	1
10906	0
10909	1
10910	1
10911	1
10912	1
10914	1
10918	1
10919	1
10920	0
10928	1
10931	0
10934	1
10935	1
10936	1
10941	0
10947	0
10948	0
10953	0
10954	0
10959	0
10960	0
10962	0
10963	1
10967	1
10972	0
10974	0
10975	1
